4.519000e+00	-2.361245e-01	-2.638526e-01
4.527000e+00	-2.382262e-01	-2.615833e-01
4.535000e+00	-2.403098e-01	-2.593025e-01
4.543000e+00	-2.423751e-01	-2.570104e-01
4.551000e+00	-2.444219e-01	-2.547073e-01
4.559000e+00	-2.464503e-01	-2.523931e-01
4.567000e+00	-2.484602e-01	-2.500680e-01
4.575000e+00	-2.504514e-01	-2.477323e-01
4.583000e+00	-2.524239e-01	-2.453859e-01
4.591000e+00	-2.543776e-01	-2.430291e-01
4.599000e+00	-2.563123e-01	-2.406621e-01
4.607000e+00	-2.582281e-01	-2.382848e-01
4.615000e+00	-2.601249e-01	-2.358976e-01
4.623000e+00	-2.620025e-01	-2.335004e-01
4.631000e+00	-2.638608e-01	-2.310936e-01
4.639000e+00	-2.656999e-01	-2.286771e-01
4.647000e+00	-2.675196e-01	-2.262513e-01
4.655000e+00	-2.693199e-01	-2.238161e-01
4.663000e+00	-2.711007e-01	-2.213718e-01
4.671000e+00	-2.728618e-01	-2.189184e-01
4.679000e+00	-2.746033e-01	-2.164562e-01
4.687000e+00	-2.763251e-01	-2.139853e-01
4.695000e+00	-2.780271e-01	-2.115059e-01
4.703000e+00	-2.797092e-01	-2.090180e-01
4.711000e+00	-2.813714e-01	-2.065218e-01
4.719000e+00	-2.830135e-01	-2.040175e-01
4.727000e+00	-2.846356e-01	-2.015053e-01
4.735000e+00	-2.862376e-01	-1.989852e-01
4.743000e+00	-2.878194e-01	-1.964574e-01
4.751000e+00	-2.893809e-01	-1.939221e-01
4.759000e+00	-2.909221e-01	-1.913794e-01
4.767000e+00	-2.924429e-01	-1.888295e-01
4.775000e+00	-2.939433e-01	-1.862725e-01
4.783000e+00	-2.954233e-01	-1.837085e-01
4.791000e+00	-2.968827e-01	-1.811378e-01
4.799000e+00	-2.983215e-01	-1.785605e-01
4.807000e+00	-2.997396e-01	-1.759767e-01
4.815000e+00	-3.011371e-01	-1.733865e-01
4.823000e+00	-3.025138e-01	-1.707902e-01
4.831000e+00	-3.038697e-01	-1.681878e-01
4.839000e+00	-3.052048e-01	-1.655796e-01
4.847000e+00	-3.065190e-01	-1.629657e-01
4.855000e+00	-3.078122e-01	-1.603462e-01
4.863000e+00	-3.090845e-01	-1.577212e-01
4.871000e+00	-3.103357e-01	-1.550911e-01
4.879000e+00	-3.115659e-01	-1.524558e-01
4.887000e+00	-3.127750e-01	-1.498155e-01
4.895000e+00	-3.139630e-01	-1.471705e-01
4.903000e+00	-3.151297e-01	-1.445208e-01
4.911000e+00	-3.162753e-01	-1.418666e-01
4.919000e+00	-3.173996e-01	-1.392080e-01
4.927000e+00	-3.185026e-01	-1.365453e-01
4.935000e+00	-3.195843e-01	-1.338785e-01
4.943000e+00	-3.206446e-01	-1.312079e-01
4.951000e+00	-3.216836e-01	-1.285335e-01
4.959000e+00	-3.227012e-01	-1.258556e-01
4.967000e+00	-3.236973e-01	-1.231743e-01
4.975000e+00	-3.246719e-01	-1.204897e-01
4.983000e+00	-3.256251e-01	-1.178019e-01
4.991000e+00	-3.265568e-01	-1.151113e-01
4.999000e+00	-3.274669e-01	-1.124178e-01
5.007000e+00	-3.283554e-01	-1.097217e-01
5.015000e+00	-3.292224e-01	-1.070231e-01
5.023000e+00	-3.300678e-01	-1.043222e-01
5.031000e+00	-3.308916e-01	-1.016191e-01
5.039000e+00	-3.316937e-01	-9.891398e-02
5.047000e+00	-3.324742e-01	-9.620699e-02
5.055000e+00	-3.332330e-01	-9.349828e-02
5.063000e+00	-3.339702e-01	-9.078802e-02
5.071000e+00	-3.346856e-01	-8.807636e-02
5.079000e+00	-3.353794e-01	-8.536345e-02
5.087000e+00	-3.360514e-01	-8.264945e-02
5.095000e+00	-3.367018e-01	-7.993450e-02
5.103000e+00	-3.373304e-01	-7.721878e-02
5.111000e+00	-3.379373e-01	-7.450242e-02
5.119000e+00	-3.385224e-01	-7.178559e-02
5.127000e+00	-3.390858e-01	-6.906844e-02
5.135000e+00	-3.396275e-01	-6.635112e-02
5.143000e+00	-3.401475e-01	-6.363379e-02
5.151000e+00	-3.406457e-01	-6.091660e-02
5.159000e+00	-3.411221e-01	-5.819971e-02
5.167000e+00	-3.415769e-01	-5.548327e-02
5.175000e+00	-3.420099e-01	-5.276743e-02
5.183000e+00	-3.424211e-01	-5.005235e-02
5.191000e+00	-3.428107e-01	-4.733818e-02
5.199000e+00	-3.431786e-01	-4.462507e-02
5.207000e+00	-3.435247e-01	-4.191318e-02
5.215000e+00	-3.438492e-01	-3.920266e-02
5.223000e+00	-3.441519e-01	-3.649366e-02
5.231000e+00	-3.444331e-01	-3.378634e-02
5.239000e+00	-3.446925e-01	-3.108084e-02
5.247000e+00	-3.449304e-01	-2.837732e-02
5.255000e+00	-3.451466e-01	-2.567593e-02
5.263000e+00	-3.453412e-01	-2.297683e-02
5.271000e+00	-3.455142e-01	-2.028015e-02
5.279000e+00	-3.456657e-01	-1.758606e-02
5.287000e+00	-3.457956e-01	-1.489471e-02
5.295000e+00	-3.459040e-01	-1.220624e-02
5.303000e+00	-3.459909e-01	-9.520811e-03
5.311000e+00	-3.460563e-01	-6.838565e-03
5.319000e+00	-3.461003e-01	-4.159655e-03
5.327000e+00	-3.461229e-01	-1.484229e-03
5.335000e+00	-3.461241e-01	1.187563e-03
5.343000e+00	-3.461039e-01	3.855572e-03
5.351000e+00	-3.460624e-01	6.519651e-03
5.359000e+00	-3.459996e-01	9.179650e-03
5.367000e+00	-3.459155e-01	1.183542e-02
5.375000e+00	-3.458103e-01	1.448682e-02
5.383000e+00	-3.456838e-01	1.713370e-02
5.391000e+00	-3.455361e-01	1.977591e-02
5.399000e+00	-3.453674e-01	2.241331e-02
5.407000e+00	-3.451775e-01	2.504575e-02
5.415000e+00	-3.449667e-01	2.767308e-02
5.423000e+00	-3.447348e-01	3.029516e-02
5.431000e+00	-3.444819e-01	3.291185e-02
5.439000e+00	-3.442082e-01	3.552300e-02
5.447000e+00	-3.439136e-01	3.812847e-02
5.455000e+00	-3.435982e-01	4.072811e-02
5.463000e+00	-3.432620e-01	4.332178e-02
5.471000e+00	-3.429050e-01	4.590935e-02
5.479000e+00	-3.425274e-01	4.849066e-02
5.487000e+00	-3.421292e-01	5.106557e-02
5.495000e+00	-3.417104e-01	5.363395e-02
5.503000e+00	-3.412711e-01	5.619565e-02
5.511000e+00	-3.408113e-01	5.875054e-02
5.519000e+00	-3.403311e-01	6.129847e-02
5.527000e+00	-3.398305e-01	6.383931e-02
5.535000e+00	-3.393097e-01	6.637292e-02
5.543000e+00	-3.387686e-01	6.889915e-02
5.551000e+00	-3.382073e-01	7.141787e-02
5.559000e+00	-3.376259e-01	7.392895e-02
5.567000e+00	-3.370245e-01	7.643225e-02
5.575000e+00	-3.364030e-01	7.892763e-02
5.583000e+00	-3.357616e-01	8.141496e-02
5.591000e+00	-3.351004e-01	8.389410e-02
5.599000e+00	-3.344194e-01	8.636492e-02
5.607000e+00	-3.337186e-01	8.882728e-02
5.615000e+00	-3.329981e-01	9.128105e-02
5.623000e+00	-3.322581e-01	9.372611e-02
5.631000e+00	-3.314985e-01	9.616231e-02
5.639000e+00	-3.307195e-01	9.858953e-02
5.647000e+00	-3.299211e-01	1.010076e-01
5.655000e+00	-3.291034e-01	1.034165e-01
5.663000e+00	-3.282665e-01	1.058160e-01
5.671000e+00	-3.274104e-01	1.082060e-01
5.679000e+00	-3.265352e-01	1.105863e-01
5.687000e+00	-3.256411e-01	1.129569e-01
5.695000e+00	-3.247279e-01	1.153177e-01
5.703000e+00	-3.237960e-01	1.176684e-01
5.711000e+00	-3.228453e-01	1.200089e-01
5.719000e+00	-3.218759e-01	1.223392e-01
5.727000e+00	-3.208879e-01	1.246592e-01
5.735000e+00	-3.198814e-01	1.269686e-01
5.743000e+00	-3.188564e-01	1.292674e-01
5.751000e+00	-3.178131e-01	1.315554e-01
5.759000e+00	-3.167516e-01	1.338326e-01
5.767000e+00	-3.156718e-01	1.360988e-01
5.775000e+00	-3.145740e-01	1.383539e-01
5.783000e+00	-3.134582e-01	1.405977e-01
5.791000e+00	-3.123245e-01	1.428302e-01
5.799000e+00	-3.111729e-01	1.450512e-01
5.807000e+00	-3.100037e-01	1.472607e-01
5.815000e+00	-3.088168e-01	1.494584e-01
5.823000e+00	-3.076124e-01	1.516443e-01
5.831000e+00	-3.063905e-01	1.538183e-01
5.839000e+00	-3.051513e-01	1.559803e-01
5.847000e+00	-3.038949e-01	1.581301e-01
5.855000e+00	-3.026213e-01	1.602676e-01
5.863000e+00	-3.013306e-01	1.623928e-01
5.871000e+00	-3.000230e-01	1.645055e-01
5.879000e+00	-2.986986e-01	1.666055e-01
5.887000e+00	-2.973574e-01	1.686929e-01
5.895000e+00	-2.959995e-01	1.707675e-01
5.903000e+00	-2.946251e-01	1.728291e-01
5.911000e+00	-2.932343e-01	1.748777e-01
5.919000e+00	-2.918271e-01	1.769132e-01
5.927000e+00	-2.904037e-01	1.789354e-01
5.935000e+00	-2.889642e-01	1.809443e-01
5.943000e+00	-2.875086e-01	1.829397e-01
5.951000e+00	-2.860372e-01	1.849216e-01
5.959000e+00	-2.845499e-01	1.868899e-01
5.967000e+00	-2.830470e-01	1.888444e-01
5.975000e+00	-2.815284e-01	1.907850e-01
5.983000e+00	-2.799945e-01	1.927117e-01
5.991000e+00	-2.784451e-01	1.946244e-01
5.999000e+00	-2.768805e-01	1.965229e-01
6.007000e+00	-2.753008e-01	1.984072e-01
6.015000e+00	-2.737060e-01	2.002772e-01
6.023000e+00	-2.720964e-01	2.021327e-01
6.031000e+00	-2.704719e-01	2.039737e-01
6.039000e+00	-2.688328e-01	2.058001e-01
6.047000e+00	-2.671792e-01	2.076118e-01
6.055000e+00	-2.655111e-01	2.094087e-01
6.063000e+00	-2.638287e-01	2.111907e-01
6.071000e+00	-2.621321e-01	2.129578e-01
6.079000e+00	-2.604214e-01	2.147098e-01
6.087000e+00	-2.586968e-01	2.164466e-01
6.095000e+00	-2.569583e-01	2.181682e-01
6.103000e+00	-2.552061e-01	2.198745e-01
6.111000e+00	-2.534403e-01	2.215654e-01
6.119000e+00	-2.516611e-01	2.232409e-01
6.127000e+00	-2.498685e-01	2.249007e-01
6.135000e+00	-2.480627e-01	2.265449e-01
6.143000e+00	-2.462438e-01	2.281734e-01
6.151000e+00	-2.444120e-01	2.297861e-01
6.159000e+00	-2.425673e-01	2.313829e-01
6.167000e+00	-2.407099e-01	2.329637e-01
6.175000e+00	-2.388399e-01	2.345285e-01
6.183000e+00	-2.369575e-01	2.360772e-01
6.191000e+00	-2.350627e-01	2.376098e-01
6.199000e+00	-2.331558e-01	2.391260e-01
6.207000e+00	-2.312368e-01	2.406260e-01
6.215000e+00	-2.293058e-01	2.421095e-01
6.223000e+00	-2.273631e-01	2.435766e-01
6.231000e+00	-2.254086e-01	2.450271e-01
6.239000e+00	-2.234427e-01	2.464610e-01
6.247000e+00	-2.214653e-01	2.478782e-01
6.255000e+00	-2.194767e-01	2.492787e-01
6.263000e+00	-2.174769e-01	2.506624e-01
6.271000e+00	-2.154661e-01	2.520293e-01
6.279000e+00	-2.134445e-01	2.533792e-01
6.287000e+00	-2.114121e-01	2.547121e-01
6.295000e+00	-2.093691e-01	2.560280e-01
6.303000e+00	-2.073157e-01	2.573267e-01
6.311000e+00	-2.052519e-01	2.586083e-01
6.319000e+00	-2.031780e-01	2.598726e-01
6.327000e+00	-2.010940e-01	2.611197e-01
6.335000e+00	-1.990001e-01	2.623494e-01
6.343000e+00	-1.968965e-01	2.635617e-01
6.351000e+00	-1.947832e-01	2.647566e-01
6.359000e+00	-1.926604e-01	2.659340e-01
6.367000e+00	-1.905283e-01	2.670938e-01
6.375000e+00	-1.883870e-01	2.682360e-01
6.383000e+00	-1.862366e-01	2.693606e-01
6.391000e+00	-1.840772e-01	2.704675e-01
6.399000e+00	-1.819091e-01	2.715566e-01
6.407000e+00	-1.797324e-01	2.726279e-01
6.415000e+00	-1.775471e-01	2.736814e-01
6.423000e+00	-1.753535e-01	2.747170e-01
6.431000e+00	-1.731517e-01	2.757347e-01
6.439000e+00	-1.709418e-01	2.767344e-01
6.447000e+00	-1.687240e-01	2.777161e-01
6.455000e+00	-1.664984e-01	2.786798e-01
6.463000e+00	-1.642652e-01	2.796254e-01
6.471000e+00	-1.620245e-01	2.805529e-01
6.479000e+00	-1.597764e-01	2.814622e-01
6.487000e+00	-1.575211e-01	2.823533e-01
6.495000e+00	-1.552588e-01	2.832262e-01
6.503000e+00	-1.529895e-01	2.840808e-01
6.511000e+00	-1.507135e-01	2.849172e-01
6.519000e+00	-1.484309e-01	2.857352e-01
6.527000e+00	-1.461418e-01	2.865349e-01
6.535000e+00	-1.438464e-01	2.873162e-01
6.543000e+00	-1.415448e-01	2.880791e-01
6.551000e+00	-1.392372e-01	2.888235e-01
6.559000e+00	-1.369237e-01	2.895495e-01
6.567000e+00	-1.346044e-01	2.902571e-01
6.575000e+00	-1.322796e-01	2.909461e-01
6.583000e+00	-1.299494e-01	2.916166e-01
6.591000e+00	-1.276138e-01	2.922685e-01
6.599000e+00	-1.252731e-01	2.929019e-01
6.607000e+00	-1.229274e-01	2.935167e-01
6.615000e+00	-1.205769e-01	2.941129e-01
6.623000e+00	-1.182217e-01	2.946904e-01
6.631000e+00	-1.158619e-01	2.952494e-01
6.639000e+00	-1.134977e-01	2.957896e-01
6.647000e+00	-1.111293e-01	2.963113e-01
6.655000e+00	-1.087568e-01	2.968142e-01
6.663000e+00	-1.063803e-01	2.972985e-01
6.671000e+00	-1.040001e-01	2.977640e-01
6.679000e+00	-1.016162e-01	2.982109e-01
6.687000e+00	-9.922874e-02	2.986391e-01
6.695000e+00	-9.683798e-02	2.990485e-01
6.703000e+00	-9.444402e-02	2.994392e-01
6.711000e+00	-9.204700e-02	2.998112e-01
6.719000e+00	-8.964709e-02	3.001645e-01
6.727000e+00	-8.724442e-02	3.004990e-01
6.735000e+00	-8.483915e-02	3.008148e-01
6.743000e+00	-8.243143e-02	3.011119e-01
6.751000e+00	-8.002141e-02	3.013902e-01
6.759000e+00	-7.760924e-02	3.016498e-01
6.767000e+00	-7.519506e-02	3.018907e-01
6.775000e+00	-7.277904e-02	3.021129e-01
6.783000e+00	-7.036131e-02	3.023163e-01
6.791000e+00	-6.794203e-02	3.025011e-01
6.799000e+00	-6.552134e-02	3.026671e-01
6.807000e+00	-6.309940e-02	3.028145e-01
6.815000e+00	-6.067636e-02	3.029432e-01
6.823000e+00	-5.825236e-02	3.030532e-01
6.831000e+00	-5.582756e-02	3.031445e-01
6.839000e+00	-5.340210e-02	3.032172e-01
6.847000e+00	-5.097613e-02	3.032713e-01
6.855000e+00	-4.854981e-02	3.033068e-01
6.863000e+00	-4.612327e-02	3.033237e-01
6.871000e+00	-4.369668e-02	3.033219e-01
6.879000e+00	-4.127017e-02	3.033017e-01
6.887000e+00	-3.884390e-02	3.032629e-01
6.895000e+00	-3.641801e-02	3.032055e-01
6.903000e+00	-3.399266e-02	3.031297e-01
6.911000e+00	-3.156799e-02	3.030354e-01
6.919000e+00	-2.914414e-02	3.029227e-01
6.927000e+00	-2.672127e-02	3.027915e-01
6.935000e+00	-2.429953e-02	3.026419e-01
6.943000e+00	-2.187905e-02	3.024740e-01
6.951000e+00	-1.945999e-02	3.022877e-01
6.959000e+00	-1.704250e-02	3.020831e-01
6.967000e+00	-1.462671e-02	3.018602e-01
6.975000e+00	-1.221278e-02	3.016191e-01
6.983000e+00	-9.800857e-03	3.013597e-01
6.991000e+00	-7.391078e-03	3.010822e-01
6.999000e+00	-4.983591e-03	3.007865e-01
7.007000e+00	-2.578542e-03	3.004727e-01
7.015000e+00	-1.760762e-04	3.001408e-01
7.023000e+00	2.223663e-03	2.997909e-01
7.031000e+00	4.620530e-03	2.994230e-01
7.039000e+00	7.014382e-03	2.990371e-01
7.047000e+00	9.405076e-03	2.986333e-01
7.055000e+00	1.179247e-02	2.982116e-01
7.063000e+00	1.417641e-02	2.977721e-01
7.071000e+00	1.655677e-02	2.973148e-01
7.079000e+00	1.893340e-02	2.968398e-01
7.087000e+00	2.130616e-02	2.963470e-01
7.095000e+00	2.367491e-02	2.958366e-01
7.103000e+00	2.603950e-02	2.953086e-01
7.111000e+00	2.839980e-02	2.947630e-01
7.119000e+00	3.075566e-02	2.942000e-01
7.127000e+00	3.310695e-02	2.936195e-01
7.135000e+00	3.545353e-02	2.930215e-01
7.143000e+00	3.779525e-02	2.924063e-01
7.151000e+00	4.013198e-02	2.917737e-01
7.159000e+00	4.246358e-02	2.911239e-01
7.167000e+00	4.478992e-02	2.904569e-01
7.175000e+00	4.711085e-02	2.897728e-01
7.183000e+00	4.942624e-02	2.890716e-01
7.191000e+00	5.173595e-02	2.883534e-01
7.199000e+00	5.403985e-02	2.876183e-01
7.207000e+00	5.633780e-02	2.868663e-01
7.215000e+00	5.862966e-02	2.860974e-01
7.223000e+00	6.091531e-02	2.853118e-01
7.231000e+00	6.319461e-02	2.845095e-01
7.239000e+00	6.546742e-02	2.836905e-01
7.247000e+00	6.773361e-02	2.828550e-01
7.255000e+00	6.999305e-02	2.820029e-01
7.263000e+00	7.224561e-02	2.811345e-01
7.271000e+00	7.449116e-02	2.802496e-01
7.279000e+00	7.672956e-02	2.793485e-01
7.287000e+00	7.896069e-02	2.784311e-01
7.295000e+00	8.118442e-02	2.774976e-01
7.303000e+00	8.340061e-02	2.765479e-01
7.311000e+00	8.560914e-02	2.755823e-01
7.319000e+00	8.780989e-02	2.746007e-01
7.327000e+00	9.000271e-02	2.736033e-01
7.335000e+00	9.218750e-02	2.725901e-01
7.343000e+00	9.436411e-02	2.715611e-01
7.351000e+00	9.653243e-02	2.705166e-01
7.359000e+00	9.869234e-02	2.694564e-01
7.367000e+00	1.008437e-01	2.683808e-01
7.375000e+00	1.029864e-01	2.672898e-01
7.383000e+00	1.051203e-01	2.661835e-01
7.391000e+00	1.072453e-01	2.650619e-01
7.399000e+00	1.093612e-01	2.639252e-01
7.407000e+00	1.114680e-01	2.627734e-01
7.415000e+00	1.135656e-01	2.616066e-01
7.423000e+00	1.156537e-01	2.604249e-01
7.431000e+00	1.177323e-01	2.592284e-01
7.439000e+00	1.198013e-01	2.580172e-01
7.447000e+00	1.218606e-01	2.567913e-01
7.455000e+00	1.239099e-01	2.555509e-01
7.463000e+00	1.259493e-01	2.542960e-01
7.471000e+00	1.279786e-01	2.530267e-01
7.479000e+00	1.299977e-01	2.517432e-01
7.487000e+00	1.320065e-01	2.504454e-01
7.495000e+00	1.340048e-01	2.491336e-01
7.503000e+00	1.359926e-01	2.478077e-01
7.511000e+00	1.379697e-01	2.464679e-01
7.519000e+00	1.399360e-01	2.451143e-01
7.527000e+00	1.418915e-01	2.437470e-01
7.535000e+00	1.438360e-01	2.423660e-01
7.543000e+00	1.457693e-01	2.409715e-01
7.551000e+00	1.476915e-01	2.395636e-01
7.559000e+00	1.496023e-01	2.381423e-01
7.567000e+00	1.515017e-01	2.367078e-01
7.575000e+00	1.533896e-01	2.352602e-01
7.583000e+00	1.552658e-01	2.337995e-01
7.591000e+00	1.571304e-01	2.323258e-01
7.599000e+00	1.589830e-01	2.308394e-01
7.607000e+00	1.608237e-01	2.293402e-01
7.615000e+00	1.626524e-01	2.278283e-01
7.623000e+00	1.644690e-01	2.263039e-01
7.631000e+00	1.662733e-01	2.247671e-01
7.639000e+00	1.680652e-01	2.232180e-01
7.647000e+00	1.698447e-01	2.216567e-01
7.655000e+00	1.716117e-01	2.200832e-01
7.663000e+00	1.733660e-01	2.184978e-01
7.671000e+00	1.751076e-01	2.169004e-01
7.679000e+00	1.768364e-01	2.152913e-01
7.687000e+00	1.785522e-01	2.136705e-01
7.695000e+00	1.802551e-01	2.120381e-01
7.703000e+00	1.819448e-01	2.103943e-01
7.711000e+00	1.836214e-01	2.087391e-01
7.719000e+00	1.852846e-01	2.070726e-01
7.727000e+00	1.869345e-01	2.053951e-01
7.735000e+00	1.885709e-01	2.037065e-01
7.743000e+00	1.901938e-01	2.020070e-01
7.751000e+00	1.918030e-01	2.002968e-01
7.759000e+00	1.933985e-01	1.985759e-01
7.767000e+00	1.949802e-01	1.968444e-01
7.775000e+00	1.965480e-01	1.951024e-01
7.783000e+00	1.981018e-01	1.933502e-01
7.791000e+00	1.996416e-01	1.915877e-01
7.799000e+00	2.011672e-01	1.898151e-01
7.807000e+00	2.026786e-01	1.880325e-01
7.815000e+00	2.041757e-01	1.862401e-01
7.823000e+00	2.056584e-01	1.844380e-01
7.831000e+00	2.071266e-01	1.826262e-01
7.839000e+00	2.085804e-01	1.808049e-01
7.847000e+00	2.100195e-01	1.789742e-01
7.855000e+00	2.114439e-01	1.771343e-01
7.863000e+00	2.128536e-01	1.752852e-01
7.871000e+00	2.142485e-01	1.734270e-01
7.879000e+00	2.156284e-01	1.715600e-01
7.887000e+00	2.169934e-01	1.696842e-01
7.895000e+00	2.183434e-01	1.677998e-01
7.903000e+00	2.196782e-01	1.659067e-01
7.911000e+00	2.209978e-01	1.640053e-01
7.919000e+00	2.223023e-01	1.620956e-01
7.927000e+00	2.235913e-01	1.601777e-01
7.935000e+00	2.248651e-01	1.582518e-01
7.943000e+00	2.261234e-01	1.563180e-01
7.951000e+00	2.273661e-01	1.543764e-01
7.959000e+00	2.285934e-01	1.524271e-01
7.967000e+00	2.298050e-01	1.504702e-01
7.975000e+00	2.310009e-01	1.485060e-01
7.983000e+00	2.321810e-01	1.465344e-01
7.991000e+00	2.333454e-01	1.445557e-01
7.999000e+00	2.344939e-01	1.425700e-01
8.007000e+00	2.356265e-01	1.405773e-01
8.015000e+00	2.367431e-01	1.385779e-01
8.023000e+00	2.378437e-01	1.365718e-01
8.031000e+00	2.389283e-01	1.345592e-01
8.039000e+00	2.399967e-01	1.325402e-01
8.047000e+00	2.410489e-01	1.305149e-01
8.055000e+00	2.420849e-01	1.284835e-01
8.063000e+00	2.431046e-01	1.264461e-01
8.071000e+00	2.441080e-01	1.244028e-01
8.079000e+00	2.450950e-01	1.223537e-01
8.087000e+00	2.460656e-01	1.202991e-01
8.095000e+00	2.470198e-01	1.182389e-01
8.103000e+00	2.479575e-01	1.161734e-01
8.111000e+00	2.488786e-01	1.141027e-01
8.119000e+00	2.497831e-01	1.120268e-01
8.127000e+00	2.506710e-01	1.099460e-01
8.135000e+00	2.515422e-01	1.078604e-01
8.143000e+00	2.523967e-01	1.057701e-01
8.151000e+00	2.532345e-01	1.036752e-01
8.159000e+00	2.540555e-01	1.015759e-01
8.167000e+00	2.548597e-01	9.947222e-02
8.175000e+00	2.556471e-01	9.736441e-02
8.183000e+00	2.564175e-01	9.525255e-02
8.191000e+00	2.571711e-01	9.313679e-02
8.199000e+00	2.579077e-01	9.101726e-02
8.207000e+00	2.586274e-01	8.889408e-02
8.215000e+00	2.593300e-01	8.676740e-02
8.223000e+00	2.600156e-01	8.463734e-02
8.231000e+00	2.606842e-01	8.250403e-02
8.239000e+00	2.613357e-01	8.036762e-02
8.247000e+00	2.619701e-01	7.822823e-02
8.255000e+00	2.625873e-01	7.608600e-02
8.263000e+00	2.631874e-01	7.394106e-02
8.271000e+00	2.637704e-01	7.179355e-02
8.279000e+00	2.643361e-01	6.964359e-02
8.287000e+00	2.648847e-01	6.749133e-02
8.295000e+00	2.654160e-01	6.533689e-02
8.303000e+00	2.659301e-01	6.318041e-02
8.311000e+00	2.664269e-01	6.102202e-02
8.319000e+00	2.669064e-01	5.886186e-02
8.327000e+00	2.673687e-01	5.670006e-02
8.335000e+00	2.678136e-01	5.453675e-02
8.343000e+00	2.682412e-01	5.237208e-02
8.351000e+00	2.686516e-01	5.020616e-02
8.359000e+00	2.690445e-01	4.803914e-02
8.367000e+00	2.694202e-01	4.587115e-02
8.375000e+00	2.697785e-01	4.370232e-02
8.383000e+00	2.701194e-01	4.153279e-02
8.391000e+00	2.704430e-01	3.936268e-02
8.399000e+00	2.707492e-01	3.719214e-02
8.407000e+00	2.710381e-01	3.502130e-02
8.415000e+00	2.713096e-01	3.285028e-02
8.423000e+00	2.715637e-01	3.067923e-02
8.431000e+00	2.718004e-01	2.850828e-02
8.439000e+00	2.720198e-01	2.633755e-02
8.447000e+00	2.722218e-01	2.416718e-02
8.455000e+00	2.724065e-01	2.199731e-02
8.463000e+00	2.725738e-01	1.982806e-02
8.471000e+00	2.727237e-01	1.765958e-02
8.479000e+00	2.728563e-01	1.549198e-02
8.487000e+00	2.729716e-01	1.332541e-02
8.495000e+00	2.730695e-01	1.116000e-02
8.503000e+00	2.731502e-01	8.995867e-03
8.511000e+00	2.732135e-01	6.833157e-03
8.519000e+00	2.732595e-01	4.671997e-03
8.527000e+00	2.732882e-01	2.512518e-03
8.535000e+00	2.732997e-01	3.548522e-04
8.543000e+00	2.732939e-01	-1.800871e-03
8.551000e+00	2.732709e-01	-3.954520e-03
8.559000e+00	2.732307e-01	-6.105965e-03
8.567000e+00	2.731732e-01	-8.255076e-03
8.575000e+00	2.730986e-01	-1.040172e-02
8.583000e+00	2.730068e-01	-1.254578e-02
8.591000e+00	2.728979e-01	-1.468711e-02
8.599000e+00	2.727718e-01	-1.682559e-02
8.607000e+00	2.726287e-01	-1.896108e-02
8.615000e+00	2.724684e-01	-2.109347e-02
8.623000e+00	2.722912e-01	-2.322262e-02
8.631000e+00	2.720969e-01	-2.534841e-02
8.639000e+00	2.718856e-01	-2.747070e-02
8.647000e+00	2.716574e-01	-2.958937e-02
8.655000e+00	2.714122e-01	-3.170429e-02
8.663000e+00	2.711501e-01	-3.381534e-02
8.671000e+00	2.708711e-01	-3.592239e-02
8.679000e+00	2.705754e-01	-3.802531e-02
8.687000e+00	2.702628e-01	-4.012398e-02
8.695000e+00	2.699334e-01	-4.221827e-02
8.703000e+00	2.695873e-01	-4.430805e-02
8.711000e+00	2.692245e-01	-4.639321e-02
8.719000e+00	2.688450e-01	-4.847362e-02
8.727000e+00	2.684489e-01	-5.054916e-02
8.735000e+00	2.680362e-01	-5.261969e-02
8.743000e+00	2.676070e-01	-5.468511e-02
8.751000e+00	2.671613e-01	-5.674527e-02
8.759000e+00	2.666991e-01	-5.880008e-02
8.767000e+00	2.662205e-01	-6.084939e-02
8.775000e+00	2.657255e-01	-6.289309e-02
8.783000e+00	2.652142e-01	-6.493106e-02
8.791000e+00	2.646866e-01	-6.696319e-02
8.799000e+00	2.641428e-01	-6.898934e-02
8.807000e+00	2.635828e-01	-7.100939e-02
8.815000e+00	2.630067e-01	-7.302324e-02
8.823000e+00	2.624145e-01	-7.503076e-02
8.831000e+00	2.618062e-01	-7.703184e-02
8.839000e+00	2.611820e-01	-7.902634e-02
8.847000e+00	2.605418e-01	-8.101417e-02
8.855000e+00	2.598858e-01	-8.299520e-02
8.863000e+00	2.592139e-01	-8.496931e-02
8.871000e+00	2.585263e-01	-8.693639e-02
8.879000e+00	2.578229e-01	-8.889633e-02
8.887000e+00	2.571040e-01	-9.084900e-02
8.895000e+00	2.563694e-01	-9.279430e-02
8.903000e+00	2.556193e-01	-9.473212e-02
8.911000e+00	2.548537e-01	-9.666233e-02
8.919000e+00	2.540727e-01	-9.858483e-02
8.927000e+00	2.532763e-01	-1.004995e-01
8.935000e+00	2.524647e-01	-1.024062e-01
8.943000e+00	2.516379e-01	-1.043049e-01
8.951000e+00	2.507959e-01	-1.061954e-01
8.959000e+00	2.499388e-01	-1.080777e-01
8.967000e+00	2.490666e-01	-1.099516e-01
8.975000e+00	2.481796e-01	-1.118170e-01
8.983000e+00	2.472776e-01	-1.136738e-01
8.991000e+00	2.463608e-01	-1.155219e-01
8.999000e+00	2.454293e-01	-1.173612e-01
9.007000e+00	2.444830e-01	-1.191916e-01
9.015000e+00	2.435222e-01	-1.210129e-01
